"GEOID","gwd.barley.2010","gwd.corn.2010","gwd.cotton.2010","gwd.millet.2010","gwd.oats.2010","gwd.other_sctg2.2010","gwd.other_sctg3.2010","gwd.other_sctg4.2010","gwd.peanuts.2010","gwd.potatoes.2010","gwd.pulses.2010","gwd.rapeseed.2010","gwd.rice.2010","gwd.rye.2010","gwd.sorghum.2010","gwd.soybeans.2010","gwd.sugarbeets.2010","gwd.sunflower.2010","gwd.sweetpotatoes.2010","gwd.wheat.2010"
16003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16005,0.00010930275641076,5.80399459270793e-05,0,0,5.97798765062273e-06,1.37122769962631e-05,1.01102695260498e-05,0.00193445605728634,0,4.91956271242444e-05,5.70918877397198e-07,0,0,0,0,0,0,7.11146500951997e-08,0,0.00496653514923379
16007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16009,3.89612749067666e-07,0,0,0,1.23755004954771e-08,3.06175167307964e-09,4.68252476623338e-06,1.3378106146076e-06,0,0,3.52919734973433e-06,5.28567382614326e-08,0,0,0,0,0,0,0,1.68488735212028e-05
16011,0.0172916498677906,0.0113500668407234,0,0,0.000265908963560696,0.000232424623610761,0.000203897688282442,0.120947758673042,0,0.100972547391165,0.000863337512536181,0,0,0,0,0,0.0308752077248015,0,0,0.171220193221825
16013,0.010605165101495,0.00097497916449696,0,0,1.78072242419831e-05,9.95060791355146e-05,2.26994978277429e-06,0.0190405414969937,0,0.00166764885869253,0.000181783865580141,3.45485691753223e-07,0,0,6.88625559996389e-07,0,0.00317040853210562,0,0,0.00535097233095733
16015,2.15550417733008e-06,2.17116870032739e-06,0,0,9.47889826828845e-07,7.45734484283608e-08,5.61041953321644e-07,5.5337987067961e-05,0,2.38270570621725e-08,7.99915393689861e-07,0,0,0,0,0,3.50017518467272e-09,0,0,7.19761535409002e-06
16017,9.19098887616734e-07,0,0,0,8.53659270938556e-07,0,5.95051753503237e-06,4.02121928880801e-05,0,0,6.08342420651927e-06,8.46706647988146e-08,0,0,0,0,0,0,0,1.7811449613685e-05
16019,0.0563532892279317,0,0,0,0.000169544447645365,0,0,0.0477026913541361,0,0,0,0,0,0,0,0,0,0,0,0
16021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16023,0.024092684494715,0.000167811064698172,0,0,0.00240309244567214,2.73886151549526e-05,0,0.0753793072899858,0,0.00202088967513753,7.00114941159626e-05,5.637467415444e-07,0,0,0,0,1.27637115141925e-05,0,0,0.0105985072838794
16025,0.0204426324146812,1.53772703222867e-06,0,0,4.00256854332615e-05,0.000462557535252079,0.000282736542788989,0.108355449927451,0,2.07757384458378e-06,4.11369304463674e-06,0,0,1.49312467127602e-06,0,0,0,0,0,0.00522126329363609
16027,0.000565813012646831,0.0401955764967137,0,0,0.000785500286274367,0,0.0144660215471099,0.0698119543970963,0,0,0.0278694996724068,0,0,0,0,0,0,0,0,0.0346969450209227
16029,5.75569407746544e-06,0,0,0,5.39070827663232e-08,0,0,8.11203892186492e-05,0,0,0,0,0,0,0,0,0,0,0,0
16031,0.056490637008658,0.0490739593730678,0,0,0.00119874352141777,0.00402506368230231,0.000347395121309788,0.186861226795853,0,0.0608731014314094,0,0,0,0,0,0,0,0,0,0.146028271789263
16033,0.00278603435456537,0.000653946383951313,0,0,1.6803618763471e-05,0.000132084811037687,8.62159504047503e-06,0.0248236364142152,0,0.00382712033056684,1.74210933723327e-05,7.76279382108662e-07,0,0,0,0,1.16340113975419e-06,0,0,0.0156831783453194
16035,1.88460159941111e-07,0,0,0,2.09910452354333e-08,1.8741302054486e-09,2.48065833897663e-07,1.96846249514174e-05,0,0,3.67421888813676e-07,2.48494688536162e-09,0,0,0,0,0,0,0,8.1807094239425e-07
16037,0.000922379418664346,3.4720925961242e-06,0,0,9.05904652498921e-05,5.96720372667875e-06,4.27190392849701e-06,0.00906238565341934,0,0.000127717667809201,5.56457544712581e-06,0,0,0,0,0,9.79342404575485e-07,0,0,0.000245911861163534
16039,0.00127030665991936,0.0151853964058441,0,0,0.00227613613843793,0.000566845537728461,0.00253892197225108,0.0495669296360088,0,0.00538220550552686,0.00453846373753576,0,0,0.0110530784338975,1.88862889454084e-06,0,0.0114450318206895,0,0,0.0190875992003156
16041,0.00160354589869837,0.000885937247060001,0,0,8.96450408732931e-05,0.00027562055994377,1.4820130491668e-05,0.0129944255154025,0,0.000357112703924289,4.67419379391848e-06,0,0,0,0,0,1.45585976934208e-06,0,0,0.00516861271826462
16043,0.0232971103232091,0.000247278582811955,0,0,2.71721403632047e-05,0,0.000168838087647051,0.0102718554281461,0,0.0116789622710111,0.000206039528898715,0,0,0,0,0,0,0,0,0.0265194324507571
16045,7.66709140656725e-05,0.00154949808877219,0,0,4.67086974126281e-05,2.0922538437684e-05,0.000232000810640027,0.00479071879927256,0,0.000113196796217147,0.000271606217318429,0,0,0,0,0,8.67920096416746e-05,0,0,0.00077719958814405
16047,0.00230962310971991,0.0660002923232163,0,0,0.000313939790344237,0.000118966118454856,0.00199117513152176,0.044131440389407,0,0.00565028852527107,0.0057866917167521,6.29246161343156e-07,0,9.19004150141597e-06,3.55044680276042e-05,6.33904574001418e-07,0.00337957276289809,0,0,0.00573581635269255
16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16051,0.108711623385858,0.0124823113009021,0,0,0.000389145624314351,0.00110286784100615,0.000105951640412966,0.184422343831997,0,0.0704794518763172,0.000278470079580967,0.00298404239597822,0,0,0,0,3.45480123784785e-05,0,0,0.155554343337715
16053,0.00975077516633726,0.0190744793739943,0,0,0.000248135135187139,0,0.000325742033862516,0.0279348153569213,0,0.00620769374892271,0.00837288583329416,0,0,1.63238147194998e-07,0,0,0,0,0,0.0109069499959062
16055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16057,4.59313438010541e-05,0,0,0,5.20788591089304e-07,1.93604422946297e-07,2.67501270108872e-05,7.05036201543665e-05,0,0,0.000409995494827263,2.4518659637826e-06,0,0,0,0,0,0,0,0.000832752742754041
16059,5.47951158187172e-05,4.65811498146932e-06,0,0,3.07330232709018e-05,4.53125039966396e-06,4.00813948994094e-13,0.005073147825508,0,1.89233546267719e-05,6.22880573618141e-05,0,0,0,0,2.98710541154564e-07,1.29616538148059e-06,0,0,2.96081316917439e-05
16061,0,0,0,0,0,0,0,1.13219844034087e-05,0,0,3.55028373897354e-05,0,0,0,0,0,0,0,0,0
16063,0.0109193702631106,0.0156637843686172,0,0,0.000696664676827031,8.52209727910492e-05,0.000114416333490579,0.0600340293227066,0,0.0129687747730237,0.00284457585940067,1.65290013764486e-06,0,0,7.20100731625293e-05,0,0.0182229250044548,0,0,0.0196580869199594
16065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16067,0.0512887262868629,0.0186398813517639,0,0,0.000456503402848357,0.00013554948763651,0.000334237911384502,0.116992723659521,0,0.0584681683634732,0.0284160669008247,0,0,0,2.20472297287249e-05,0,0.11065447318275,0,0,0.0848365468496163
16069,5.84802226064981e-06,0,0,0,0,0,4.70760479854033e-06,5.24602605069322e-06,0,0,3.60505360519804e-05,0,0,0,0,0,0,0,0,8.47192406528207e-05
16071,0.00162882495404548,0.000183399403320851,0,0,0.000141857457096716,0.00217383421959529,0.000497874257598522,0.0350047080298261,0,0.000450304344003863,4.43353057668705e-06,0,0,1.78606790428946e-05,3.03294608344566e-07,0,1.88291004923863e-07,1.43957940168051e-08,0,0.0271128399708673
16073,0.00042652867099951,0.0251787464335167,0,0,0.000462830869085908,0,0.00736900986393675,0.00167448783709109,0,0,0.00956616741348734,0,0,0,0,0,0,0,0,0.0006644457009252
16075,0.00017199563259886,0.00623547976543965,0,0,8.44273501903232e-05,4.73136702730893e-05,0.00285409423885787,0.0144190681847936,0,0.000338438059083651,0.0028496731166357,0,0,0,0,0,0.00106172199161789,0,0,0.00457942149063587
16077,0.00148304672403069,0.00717883924538715,0,0,0.00026034475470956,0.00148245420473478,0.0002617844294477,0.024806030171688,0,0.0697958954853748,8.88148349681454e-05,0,0,0,1.0082050990444e-07,0,0.0451172341191194,0,0,0.0849978151772355
16079,5.36854106948069e-09,0,0,0,4.24926282936892e-07,0,1.14042388832918e-08,1.02907228575437e-06,0,0,4.90664491571604e-07,9.76218504029456e-09,0,0,0,0,0,0,0,1.79615357809479e-07
16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16083,0.0429311339527676,0.0756003039261304,0,0,0.00235735370806052,0,0.00392708691330655,0.123198146397796,0,0.0155292277337319,0.0644778996223748,0,0,3.08589742677315e-05,0,0,0,0,0,0.0292255405468535
16085,3.32830565240569e-10,8.55547872792359e-09,0,0,5.56986154300597e-05,1.94366510621913e-11,0,0.000367829953704849,0,0,0,0,0,0,0,0,0,0,0,5.95378297004704e-07
16087,0.00031523957052685,0.00286857019878527,0,0,0.000537192396162092,0.000111638528616595,0.00218932579200585,0.0378952757991016,0,7.67647064726405e-05,0.00149138137209097,0,0,0,2.45617438700306e-06,9.9627315552149e-09,0.0016358168356138,0,0,0.00854159145985551
17001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17003,0,0,0,0,0,0,0,0,0,0,0,0,1.71015042893441e-08,0,0,0,0,0,0,0
17005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0,0,0,0,0,1.48485192739919e-10,0,0,0,0,0,0,0,0
17049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059,0,0,0,0,0,0,0,0,0,2.79446584428617e-09,0,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075,0,2.43574642142061e-06,0,0,1.2788397392464e-08,0,3.874415656207e-08,5.0682938862213e-09,0,6.41928088361865e-08,0,0,0,0,0,9.18542362016332e-07,0,0,0,1.30265604424224e-08
17077,0,1.15602924055048e-07,0,0,2.74956727723507e-11,0,1.44644100597358e-11,8.79940001035537e-10,0,0,0,0,1.70277922482889e-08,0,5.45581043410918e-09,1.73448338655304e-07,0,0,0,2.45745871529130e-10
17079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17091,0,2.98908833307741e-05,0,0,1.22293927473061e-07,0,4.19921326432663e-07,1.21566423770875e-07,0,5.17186827195409e-07,0,0,0,0,0,1.27115620308696e-05,0,0,0,2.49431903369768e-07
17093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,0,0,0,0,0,0,1.00124135349048e-12,0,0,0,0,0,0,0
17121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17133,0,0,0,0,0,0,0,0,0,0,0,0,6.02435225732935e-11,0,0,0,0,0,0,0
17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17157,0,0,0,0,0,0,0,0,0,0,0,0,2.69567665205923e-09,0,0,0,0,0,0,0
17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17165,0,0,0,0,0,8.99754724688858e-11,0,0,0,0,0,9.72529755474294e-12,0,0,0,0,0,0,0,0
17167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17181,0,0,0,0,0,0,0,0,0,0,0,0,1.58914708176644e-07,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17191,0,0,0,0,0,2.50276045893932e-10,7.65259093054142e-10,4.68640468882428e-08,0,8.00627866833316e-10,0,4.05518112694666e-09,0,0,0,0,0,0,0,0
17193,0,0,0,0,0,0,0,0,0,2.9752350073944e-11,0,6.205512792991e-09,0,0,0,0,0,0,0,0
17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17199,0,0,0,0,0,4.58238592840537e-10,0,0,0,0,0,1.20118785222896e-12,0,0,0,0,0,0,0,0
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
