"GEOID","gwd.barley.2020","gwd.corn.2020","gwd.cotton.2020","gwd.millet.2020","gwd.oats.2020","gwd.other_sctg2.2020","gwd.other_sctg3.2020","gwd.other_sctg4.2020","gwd.peanuts.2020","gwd.potatoes.2020","gwd.pulses.2020","gwd.rapeseed.2020","gwd.rice.2020","gwd.rye.2020","gwd.sorghum.2020","gwd.soybeans.2020","gwd.sugarbeets.2020","gwd.sunflower.2020","gwd.sweetpotatoes.2020","gwd.wheat.2020"
13213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13225,0,1.3035225997049e-09,1.17601131086918e-08,2.09700833791851e-09,9.23160068004679e-10,0,1.63590257201064e-07,2.29893190849334e-08,3.24523310375096e-10,0,0,0,0,0,0,1.58206751437923e-09,0,0,0,4.58926156889291e-10
13227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13245,0,6.48742698822747e-07,8.76381401782216e-07,1.49410309612155e-07,9.84456355481552e-08,2.96643342525174e-07,9.87461176015392e-08,3.4862992494866e-06,3.91991653405469e-07,0,0,0,0,4.41776854157949e-07,1.13309907664241e-08,5.47908219009204e-07,0,6.15731526350365e-09,0,1.77411627613323e-07
13247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11531231151377e-07,0,0
13253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13267,0,0,0,2.04642500678271e-07,4.68632088259701e-09,0,0,0,0,0,0,0,0,2.32006122921914e-08,0,0,0,0,1.79617523562752e-08,0
13269,0,2.67674456006063e-09,1.98549397682151e-09,3.49683448895423e-10,1.22407003532491e-10,1.46320668282213e-11,2.66471444095617e-08,5.68000341980151e-09,1.31464978790848e-10,0,0,0,0,1.66103795324585e-09,3.04153157923245e-09,7.18128712359475e-10,0,0,0,1.4885907857612e-10
13271,0,5.62451566154205e-05,0.000246225981812669,3.73128405035135e-06,1.9754052518412e-05,4.78728005184782e-07,2.32658059934045e-05,6.0465788180776e-05,7.99728622177944e-05,0,1.62616705125563e-08,0,0,4.83591433250601e-06,1.14684770605162e-06,9.20617730805726e-06,0,6.74987860572973e-08,0,1.02188094498485e-06
13273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13279,0,0,0,1.2228768881888e-08,4.94400160048219e-08,1.64213794187407e-08,0,0,0,0,4.54615845023208e-09,0,0,0,0,0,0,0,0,0
13281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13283,0,0,0,2.64833790727658e-07,1.68872205997377e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13289,0,2.37170421967069e-07,7.67763553515587e-07,1.82014923333826e-07,3.25731676665268e-07,9.40145338574968e-08,2.91979198892673e-06,1.46461946883884e-05,1.50401520860919e-06,0,0,0,0,2.67474392893091e-07,3.55898805799524e-08,1.04424761654382e-06,0,0,0,5.29858040821414e-07
13291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13299,0,0,0,0,0,0,0,1.27353351986258e-08,0,0,0,0,0,5.19177696146573e-11,0,0,0,0,0,0
13301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13303,0,3.2028699586181e-06,5.10661520521234e-06,5.41782911591058e-06,2.95167499322154e-06,2.9578665175894e-06,3.67747867626457e-06,6.74846776668154e-07,1.11034677152594e-05,0,0,0,0,1.36771200522527e-06,2.12319204909759e-07,8.05402978270342e-08,0,0,0,3.05555336790537e-07
13305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13309,0,0,0.000204817591900973,3.10403844208616e-06,7.98884521661652e-06,6.35744959815375e-08,2.56981465780753e-05,0,5.54518854384022e-05,0,0,0,0,2.26845602922979e-06,3.612936050273e-07,2.62359659041864e-05,0,5.08144270047618e-09,0,2.2678771203564e-06
13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13315,0,0.000369140177735735,0.000254155873760741,3.16599240443014e-06,1.0788341369657e-05,0,7.81380896614306e-05,0.000359262482185166,0.000136214268077736,0,0,0,0,1.16672946930084e-05,6.09574998064369e-06,2.57869847186924e-06,0,6.95125372531957e-08,0,1.27828079429381e-06
13317,0,1.21475594766622e-06,0,0,0,0,3.5772448100324e-08,6.86062392777614e-08,0,0,0,0,0,4.78913917297983e-11,0,9.53951411749163e-07,0,0,0,8.53050568262214e-09
13319,0,1.3201613244078e-07,2.6075550364865e-07,7.92179590483168e-08,8.10828781104422e-08,2.45872326865384e-08,2.48841910033786e-07,2.3426397964149e-06,6.51781384096875e-07,0,0,0,0,4.12706009599303e-08,3.7619651590218e-08,4.02637394596621e-08,0,0,0,3.78016724841987e-08
13321,0,0,0,7.58977750984043e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,0.000378831283444829,0.0122597864161406,0,0,3.46740872916612e-05,0.000453343129776052,8.53480916293845e-05,0.0722416728700726,0,7.31375444019518e-05,0.000956171230171043,0,0,1.11957508832174e-08,1.09792133352908e-08,0,0.000592389541474188,0,0,0.00353598753917634
16003,2.08134672890492e-05,1.78006765264483e-05,0,0,0,2.12593533904013e-05,7.02693852338876e-05,0.00120875337294039,0,2.48793624067622e-06,1.66637366994085e-05,0,0,0,0,0,0,0,0,7.70758392084849e-05
16005,3.51906789928751e-06,0.000391097646967893,0,0,3.90245994642242e-08,4.94727007322198e-05,0.000145554246327632,0.00126454064116671,0,0,0,0,0,0,0,0,0,0,0,0.00185628980186835
16007,2.73921739313392e-09,7.40813891043281e-13,0,0,9.54003254153709e-06,0,0,0.00398577700531866,0,0,0,0,0,0,0,0,0,0,0,0
16009,9.71023701646663e-07,0,0,0,5.09169929086084e-07,4.92841566613012e-09,1.39139473499216e-06,1.17222411562681e-05,0,0,3.80543447651524e-05,1.36324930029976e-05,0,0,0,0,0,0,0,0.000130834737484595
16011,0.000208662436918027,2.86579435377019e-05,0,0,7.90461102520353e-05,0.00504510746188007,0.00040596023872079,0.0122759042392918,0,0.000117532828999206,0,6.365995734176e-13,0,0,0,0,2.96173174449911e-06,0,0,0.0184210556640565
16013,0.0252746633445443,0.0386698863367765,0,0,0.000750189771984073,0.000732057139365933,0.000199550319491829,0.0473960406167901,0,0.013415338611004,0.0104762700868814,9.29309030912501e-15,0,0,0.000184586614545292,0,0.0150681036384583,0,0,0.0162083781610292
16015,2.86687051578973e-07,1.32442484158641e-05,0,0,2.80736216070471e-08,1.50316556908739e-06,1.50137431505707e-07,7.35451801820084e-05,0,2.40286013612003e-07,9.4188877519662e-07,0,0,3.93076155183828e-10,5.21117050067042e-13,0,1.9405522583641e-06,0,0,7.16148824645322e-06
16017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16023,0.00962443537121336,0.00552831675504451,0,0,2.95129294223646e-05,0.00102842727441365,0.000699146199806092,0.0269262183541916,0,0.0250492084821706,0.00181303347016891,4.26895820991138e-05,0,0,5.82721556474359e-05,0,0.0199528473678078,0,0,0.0418876843809029
16025,0.0212182416658049,0.121647369546214,0,0,0.000839436705609381,0.00134702109860855,0.000639766000581496,0.126752455711309,0,0.0154088474839177,0.0241804366985972,0,0,0.000235984329661897,0.000135833546219489,0,0.00990593377201212,0,0,0.0203809983811816
16027,0,0,0,0,0,0,0,0.264191735247796,0,0,0,0,0,0,0,0,0,0,0,0
16029,1.10985022844691e-05,3.7800537448609e-06,0,0,2.24625567046179e-05,0,0,0.00338456566670895,0,0,0,0,0,0,0,0,0,0,0,0
16031,0.0195476507108949,0.00415045101343177,0,0,0.0105927833433171,0.0134304202531907,0.00489219601383085,0.454615263544596,0,0.000627856598064978,0,0,0,0,0,0,0,0,0,0.127611199441729
16033,0.00955710206371919,0.00242363706848449,0,0,1.9452156827445e-06,0.00165766719195942,0.00100885612130927,0.0314435712485275,0,0.00471283830361328,0.000217701277160018,0.000811179432007436,0,0,0,0,0.00295694083649038,0,0,0.0193391784725455
16035,1.54633427096967e-05,0,0,0,4.54373773850548e-06,1.17791707810607e-06,3.96805513924619e-05,0.000174405991913937,0,0,4.50526149326918e-05,4.10968729550332e-05,0,0,0,0,0,0,0,0.000201726837874127
16037,0.00208055382879308,0.000948280932562381,0,0,9.36658309828768e-05,0.000239264646039685,7.4870067995468e-06,0.00689081411082808,0,0.000526366454481045,7.58509460396136e-05,0,0,0,7.83756951291347e-06,0,0.000814411323583998,0,0,0.00131626289838682
16039,0.0019446469526051,5.51652968954992e-05,0,0,0.000829425769136535,0.000105525166354747,9.81975275999028e-07,0.138629820270674,0,2.58940315049573e-06,4.74808406333571e-07,0,0,2.72363529818291e-06,6.39046726777551e-08,0,2.50545169869678e-06,0,0,0.00648272038069969
16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16045,7.45093580044905e-05,0.00162659270398632,0,0,1.57343638810909e-05,1.71789699446567e-05,5.53318950984327e-05,0.00743543769866714,0,6.94656049018842e-06,0.000269446151644649,0,0,0,3.54210661479458e-09,0,0.000181824391917327,0,0,0.000969015412500269
16047,0.0172491187229244,0.0478243281114881,0,0,0.00276614595998652,0.00255416721728686,0.000355765781246077,0.129513113014168,0,0.0127796425789588,0.0113175543647825,0,0,0,0,0,0.000793766416370194,0,0,0.0105320346228599
16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16051,0.0315104342486883,0.0143573819186219,0,0,3.98657597397211e-05,0.00571907333439355,0.00797861301318718,0.15755129503978,0,0.0402639332744757,0.000853179048068693,0.00179603098983682,0,0,0,0,0.0226677321916942,0,0,0.176017917222023
16053,3.66062681841097e-06,6.37509763677293e-06,0,0,9.74963208503804e-08,6.44377493268058e-08,5.00680228961582e-07,0.086885924896131,0,0,0,0,0,0,0,0,0,0,0,5.56040470346478e-08
16055,5.91089753396154e-06,0,0,0,5.64128871998242e-07,6.20309164003951e-07,4.16356746278268e-06,6.78367699197145e-05,0,0,1.62428964023068e-05,2.18484021684376e-06,0,0,0,0,0,0,0,8.26538038606496e-05
16057,0.00597028589627134,1.53635938201283e-06,0,0,0.00116599698973553,7.15495068712295e-05,0.0011665565781652,0.0210645344269808,0,0,0.00653959988698447,0.00735251731908536,0,0,0,0,0,0,0,0.0538338370149747
16059,0.000289054324762452,1.03811951883583e-05,0,0,1.71807130217368e-05,4.35412913976102e-06,9.45186205048314e-07,0.00202025012098277,0,3.26819059703453e-05,5.38028128059172e-06,0,0,0,0,0,3.3684157011481e-07,0,0,7.3889596609415e-05
16061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16063,0.0263475577932964,0.0573334031510489,0,0,0.00113915074216853,0.00184711551127331,0.000575481819899018,0.048356963176371,0,0.0139722600621124,0.00335098969370077,0,0,0,0,0,0.00725212301465113,0,0,0.00356147919939935
16065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16067,0.0353835672071135,0.0775686842459087,0,0,0.00418600062689344,0.0332767072791932,0.000512615200340657,0.517820536927786,0,0.0187410272031952,0.0015560379398221,3.78185510342912e-06,0,0,0,0,0.00310014276278107,0,0,0.10504940605028
16069,6.06759519848058e-06,0,0,0,2.84500284817957e-05,0.000337022981386303,0.00026808176947652,0.0156445349553229,0,0,9.81127569362532e-06,0,0,0,0,0,0,0,0,0.00234371690946385
16071,3.32788770440531e-05,0.00393745793133129,0,0,2.02428457020404e-07,9.61280605850885e-05,0.000904910414954683,0.0053302642269462,0,5.90690144852569e-05,0,0,0,0,0,0,0,0,0,0.00241386788038701
16073,0,0,0,0,0,0,0,1.07571233705324e-05,0,0,0,0,0,0,0,0,0,0,0,0
16075,0.000202020820543953,0.00639205964868807,0,0,1.24667329392357e-05,6.61641172543489e-05,0.000647245462947714,0.00888986037267808,0,0.000440175300502751,0.000437479715704504,0,0,0,0,0,0.00416007735409037,0,0,0.0447858909552207
16077,0.00070712465329995,0.000490792122476182,0,0,0.00596712404639334,0.00501892893934001,0.0471874434972482,0.141296951797876,0,0.000142044268904175,0,0,0,0,2.06939810777838e-09,0,0,0,0,0.0607587390922833
16079,2.74775822521959e-07,0,0,0,8.28735159875931e-08,1.52432840168537e-08,6.84285125308668e-07,3.85854787457112e-06,0,0,3.72477627071588e-07,5.99407367268555e-07,0,0,0,0,0,0,0,4.28139484530075e-06
16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16083,1.69555910232342e-07,0.000422561727792213,0,0,1.16093181602455e-06,0.000136155605207127,0,0.486998735372686,0,0,0,0,0,0,0,0,0,0,0,2.69608754648773e-06
16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16087,2.72459129684646e-05,4.15639263947491e-05,0,0,0,0.000101945342510627,0.000743934960106704,0.0026215819992839,0,9.97405079411121e-06,8.61376470230628e-06,0,0,0,0,0,0,0,0,0.0091864670375592
17001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17003,0,0,0,0,0,0,0,0,0,0,0,0,0.000649936275617909,0,0,0,0,0,0,0
17005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17027,0,3.86862202717816e-05,0,0,0,2.45357020438664e-08,4.58629382288844e-08,1.07185238297604e-06,0,0,0,0,0,0,1.31897612141139e-10,4.79582343492022e-05,0,0,0,1.65821405162262e-07
17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17077,0,0,0,0,0,0,0,0,0,0,0,0,4.23990489562403e-08,0,0,0,0,0,0,0
17079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,0,0,0,0,0,0,2.71179215472639e-11,0,0,0,0,0,0,0
17121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17133,0,3.04592669715592e-09,0,0,0,0,1.97746040244415e-12,1.33412299015125e-11,0,0,0,0,0,0,9.59699030732043e-13,6.86454023015298e-09,0,0,0,5.69012272851116e-11
17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17181,0,0,0,0,0,0,0,0,0,0,0,0,6.20471475875679e-05,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
