"GEOID","gwd.barley.2008","gwd.corn.2008","gwd.cotton.2008","gwd.millet.2008","gwd.oats.2008","gwd.other_sctg2.2008","gwd.other_sctg3.2008","gwd.other_sctg4.2008","gwd.peanuts.2008","gwd.potatoes.2008","gwd.pulses.2008","gwd.rapeseed.2008","gwd.rice.2008","gwd.rye.2008","gwd.sorghum.2008","gwd.soybeans.2008","gwd.sugarbeets.2008","gwd.sunflower.2008","gwd.sweetpotatoes.2008","gwd.wheat.2008"
16029,8.61567034825437e-07,0,0,0,1.15484653784527e-08,0,0,0.00024728952190222,0,0,0,0,0,0,0,0,0,0,0,0
16031,0.00982086889867253,1.25765608040531e-05,0,0,0.0485305862120274,0.000563737882660052,0.0747168568661002,0.361354412273333,0,7.9522977470332e-05,0,0,0,0,0,0,0,0,0,0.187846459610186
16033,0.00858612617086991,0.000791616538706436,0,0,0.000223650036202024,2.78924221914979e-05,0.000144144120169096,0.0166356289027043,0,0.00375349608788979,3.58257711983397e-05,3.06697643574146e-05,0,0,0,0,0.00428472340328082,0,0,0.0245463136307155
16035,6.3820672297956e-07,0,0,0,1.53237236653171e-07,1.2930637469874e-08,5.4613154231365e-07,3.94608413992719e-05,0,0,4.99269900679584e-08,1.25023226066287e-08,0,0,0,0,0,0,0,1.29478868913967e-06
16037,0.00136116879071964,0.00119179279063356,0,0,0.000314868063475772,3.39869310031309e-06,3.65057603142361e-06,0.00646069383284954,0,0.00233529039448817,0.00016932378294668,3.075188570588e-14,0,0,0,0,0.00207227931612409,0,0,0.00427518978493304
16039,6.40200122134468e-06,5.64269221357904e-06,0,0,5.32534838372025e-05,2.65916201205114e-07,1.33453618406227e-07,0.131105333153331,0,7.96396723734003e-07,2.18463264881812e-07,0,0,2.35367981899893e-06,0,0,3.36061124252916e-07,0,0,0.000154061652399899
16041,0.00119920310614511,0.00169232669111886,0,0,8.61715850005114e-05,0.000162418097160213,6.3323113479855e-05,0.0135271897940078,0,0.000459125233740935,1.39901404906479e-05,0,0,0,0,0,7.76288405397859e-07,0,0,0.0047438812448948
16043,0.0506195192344565,4.65187325339518e-06,0,0,2.74129555939767e-05,0,2.17860501176092e-06,0.0133631273430712,0,0.00437209478153616,1.69567361919029e-06,0,0,0,0,0,0,0,0,0.00910469379574564
16045,2.46290131515799e-05,0.0017339571277643,0,0,8.42890538995696e-05,0.000112493877037006,9.54471372795501e-05,0.00796055607689427,0,9.49817089891204e-06,0.000229424401377848,0,0,0,0,0,0.000176171165833444,0,0,0.0011173988805595
16047,0.01909011662584,0.0126066289010996,0,0,0.00253364379660874,9.28019206938715e-05,0.000201459299750902,0.105212394676271,0,0.00419648808786319,0.00670545237974327,0,0,0,1.85595124478613e-06,0,2.39411749760744e-05,0,0,0.020092292820964
16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16051,0.0430621227483899,0.0131975767180385,0,0,0.00142793039722152,0.000858486339808075,0.00334914130319077,0.154550977835817,0,0.0623060751843387,0.000711335824126488,0.000215236310368568,0,0,0,0,0.0356788753650854,0,0,0.307570965645203
16053,0.000100151476419531,0,0,0,3.99219335759054e-05,0,1.41338168383926e-06,0.0768278479236982,0,0,0,0,0,0,0,0,0,0,0,0.000195555592722615
16055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16057,0.000229040286966635,6.09663386158573e-09,0,0,3.19106641777718e-05,1.58375833481228e-06,3.72707517961675e-05,0.000301596617498852,0,0,3.1357608683311e-05,5.27468087079062e-05,0,0,0,0,0,0,0,0.00122992864362542
16059,0.00157491218391255,1.17693449179953e-05,0,0,0.00028603796005538,2.25817538449733e-05,2.21869077829255e-13,0.00675472751714025,0,0.000120389538591437,1.31366770208119e-05,0,0,0,0,0,1.33650855692104e-07,0,0,0.000484744980682022
16061,0,0,0,0,0,0,0,6.98404345241711e-05,0,0,0,0,0,0,0,0,0,0,0,0
16063,0.0305529473933267,0.0451406781184341,0,0,0.00194166255457314,0.000875065041067992,0.000526002214472025,0.0380995363233522,0,0.0211181539711736,0.00691171643297287,0,0,0,0,0,0.00774662884842863,0,0,0.0565510181714244
16065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16067,0.0265318745365024,0.0404592740380063,0,0,0.0243341595195824,0.00114888532798409,0.00050005605117219,0.388329564686521,0,0.0118542786617815,0.000663050275815362,0,0,0,1.54001403141975e-05,0,0.00996521290748438,0,0,0.0917298684467072
16069,2.78056869089465e-08,6.03590517252515e-07,0,0,0,0,2.43496016981008e-06,0.000111223324740727,0,0,1.16280924391581e-06,0,0,0,0,0,0,0,0,3.24327508793366e-05
16071,0.00287848874329398,0.000792146093783186,0,0,0.000285980904536728,0.0017525209685171,0.000997329968930217,0.0397335600620687,0,0.000414252184426898,7.94259635669285e-06,0,0,2.01022743424221e-07,1.5562236859646e-06,0,6.27203372662609e-07,0,0,0.0229902046398062
16073,1.04701286518236e-12,3.14701493287758e-13,0,0,3.36898273411482e-08,0,6.54860037620613e-11,0.00274764612806365,0,0,7.96054135647688e-16,0,0,0,0,0,0,0,0,6.42038745828895e-09
16075,9.87141512486774e-05,0.00994617766722416,0,0,0.000268913839485342,0.000412479188784328,0.0010468781909342,0.00798551266889172,0,2.93250925088618e-05,0.000313199991803764,0,0,0,0,0,0.00011465065413664,0,0,0.0338601498184466
16077,0.00186863724044804,0.00142540162782081,0,0,0.00126071611089233,0.00843195157941968,0.0444943093698377,0.0452558664283629,0,4.06329960556885e-05,6.73067785978806e-07,0,0,0,4.9668702165854e-08,0,4.6336055242784e-06,0,0,0.0650225601580724
16079,2.25490383876955e-08,1.66908600769428e-09,0,0,3.53152953558e-08,9.79142212837722e-10,8.43833309224599e-08,1.71663790171646e-06,0,0,6.60764068300606e-08,1.79632455592879e-08,0,0,0,0,0,0,0,5.7951049063112e-07
16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16083,2.22291011952182e-05,8.35758637659767e-05,0,0,0.00032960261209836,0,3.67277626690133e-05,0.377762451716778,0,9.59750074683995e-08,9.25433795078612e-08,0,0,0,0,0,0,0,0,0.0125032971673702
16085,7.80917816551617e-05,4.53012205693736e-09,0,0,8.07195502256001e-09,0,0,0.000401548709185688,0,0,0,0,0,0,0,0,0,0,0,7.42580921200284e-07
16087,0.000313128687096847,0.0211418717088625,0,0,0.000310151158586093,6.61959425515295e-05,0.00570712659158656,0.0256254024170132,0,0.00159854491288087,0.00327726765191992,0,0,0,1.40406197597201e-05,0,0.000709569676726636,0,0,0.00589588823133649
17001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17003,0,0,0,0,0,0,0,0,0,0,0,0,5.28021430039872e-07,0,0,0,0,0,0,0
17005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075,0,2.40925351347692e-06,0,0,6.95222141529601e-10,0,1.50096707696853e-07,6.37180279046708e-09,0,7.37211493798526e-11,0,0,0,0,0,1.06397694609611e-06,0,0,0,4.70357019148965e-08
17077,0,1.12580235694435e-07,0,0,0,0,1.14179878985818e-11,8.51288421284225e-10,0,0,0,0,4.78427882662398e-07,0,6.80810920607403e-09,1.92622992270886e-07,0,0,0,1.23840857512601e-09
17079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,0,0,0,0,0,0,7.39039680837272e-12,0,0,0,0,0,0,0
17121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17133,0,0,0,0,0,0,0,0,0,0,0,0,2.71453331424241e-07,0,0,0,0,0,0,0
17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17157,0,0,0,0,0,0,0,0,0,0,0,0,9.42855327676089e-07,0,0,0,0,0,0,0
17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17165,0,0,0,0,0,1.9623812655509e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17181,0,0,0,0,0,0,0,0,0,0,0,0,1.42518663168605e-05,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17191,0,0,0,0,0,8.75210391618138e-07,3.67209078692672e-09,3.84752769541525e-08,0,0,0,0,0,0,0,0,0,0,0,0
17193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17199,0,0,0,0,0,4.26658166002948e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
