"GEOID","gwd.barley.2017","gwd.corn.2017","gwd.cotton.2017","gwd.millet.2017","gwd.oats.2017","gwd.other_sctg2.2017","gwd.other_sctg3.2017","gwd.other_sctg4.2017","gwd.peanuts.2017","gwd.potatoes.2017","gwd.pulses.2017","gwd.rapeseed.2017","gwd.rice.2017","gwd.rye.2017","gwd.sorghum.2017","gwd.soybeans.2017","gwd.sugarbeets.2017","gwd.sunflower.2017","gwd.sweetpotatoes.2017","gwd.wheat.2017"
13273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13279,0,0,0,6.34307452680671e-08,1.11594035068076e-08,2.70390825991055e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13283,0,0,0,4.26005485063157e-08,1.14957176025113e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13289,0,5.33170367409832e-08,3.56789323316717e-07,1.75345913203194e-07,3.39102825544009e-07,0,7.79411365987438e-06,2.3157862443832e-05,5.19680917324094e-07,0,0,0,0,1.51943620379269e-06,6.83305014519721e-08,5.72980924706182e-07,0,0,0,1.03625871931115e-07
13291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13293,0,4.7901025426714e-05,0,9.31974389416767e-09,2.89058277797765e-06,1.01590491973704e-08,2.22851529641024e-07,2.04753849488642e-05,0,0,0,2.23371083398424e-10,0,0,7.17174529981297e-09,2.41543784887806e-05,0,0,0,3.1764492161852e-06
13295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13299,0,0,0,0,0,0,0,4.78019180605899e-06,0,0,0,0,0,9.68111840349999e-09,0,0,0,0,0,0
13301,0,8.99904062744411e-06,0,8.26033785653485e-09,2.1122962509887e-06,0,8.56484949362383e-08,2.20481652556385e-05,0,0,0,0,0,3.65803708228309e-07,3.87528439826634e-09,6.93020043729396e-06,0,0,0,1.52161562987794e-06
13303,0,3.74323150956537e-07,3.62549815488749e-06,3.75162003202607e-07,1.36464162718482e-05,1.40331288381105e-07,2.4303179092501e-06,8.45968483515682e-07,1.33956515096454e-05,0,0,0,0,8.83864908944904e-07,6.29126488821584e-08,1.58447885907184e-07,0,0,0,1.61144394684379e-07
13305,0,2.0439486389992e-06,0,0,0,0,7.36000720802189e-08,5.65318152883075e-07,0,0,0,0,0,2.50603559920539e-09,0,1.05701256390268e-06,0,0,0,0
13307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13309,0,0,0.00013012932416731,9.31852610714215e-06,2.28981734514173e-05,5.69063601830835e-08,2.56068400693827e-05,0,3.09251558068103e-05,0,0,0,0,7.55717455180389e-07,1.8978791962628e-08,7.13388548720272e-05,0,0,0,7.34097634611906e-07
13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13315,0,0.000105602777102494,0.000255945964191828,8.89857854616519e-07,2.51312101833276e-06,0,0.000116495728391983,0.000192161961191662,0.000106804375123987,0,0,0,0,3.18328599913437e-05,7.42880926373133e-07,1.61563874517365e-05,0,3.75370018751682e-08,0,4.96674398496791e-06
13317,0,6.16134247697026e-08,0,0,0,0,1.55555820242013e-09,1.94244169395464e-08,0,0,0,0,0,3.75516043402423e-10,0,3.05457450461414e-08,0,0,0,1.4488495148211e-11
13319,0,2.37181712111737e-08,3.55754748473795e-07,5.90052853223677e-09,7.30890446124046e-08,1.87951104734289e-08,1.14327417500724e-07,7.96382763153152e-07,3.56807586781875e-07,0,0,0,0,4.33680987724649e-08,1.92751062021566e-08,7.12268878760385e-08,0,0,0,1.22834220669358e-08
13321,0,0,0,1.8727575106092e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16001,1.54522593285752e-13,0.00788648816892403,0,0,1.11214980313243e-12,1.48834177053875e-07,1.91041089492906e-11,0.0430552838263538,0,4.35557319534295e-10,1.36944670734951e-11,0,0,0,0,0,2.57761867035088e-05,0,0,2.06627116210007e-05
16003,2.09278228814035e-05,3.9354841641139e-05,0,0,0,3.66516723342095e-05,6.28477383195226e-05,0.000302456460958494,0,0.000133820378687498,7.18432293854437e-06,0,0,0,0,0,0,0,0,0.000140366988521794
16005,2.58367106926001e-06,6.35611747629549e-06,0,0,8.7530119239543e-09,4.60751769271911e-05,9.31801696389053e-06,0.000813952368561393,0,0,0,0,0,0,0,0,0,0,0,0.00222268447073986
16007,0.00169839359071602,1.78691725370847e-07,0,0,1.70730273532306e-05,0,0,0.00133042855166741,0,0,0,0,0,0,0,0,0,0,0,0
16009,1.2300318911344e-06,0,0,0,1.36945529750025e-07,3.84732458050494e-10,1.63772191316453e-06,1.2057710282866e-05,0,0,8.11988285719088e-05,8.19840059545089e-07,0,0,0,0,0,0,0,0.000130726986573103
16011,0.000220374751277886,2.70146082725128e-07,0,0,3.29446617447376e-05,0.00261436671110235,0.00110526129916231,0.0138117854645477,0,0.000273158173134797,0,8.05483366681928e-06,0,0,0,0,5.60936256217584e-07,0,0,0.0247175938091608
16013,0.0105471970475963,0.0275267218427292,0,0,0.000165789761885287,0.00111094593084749,0.000218805387537078,0.0279857835023085,0,0.00517961735351386,0.00480047743969007,0,0,0,8.45145953903832e-08,0,0.00607447911530966,0,0,0.0109376688544029
16015,1.13422757861612e-12,5.23537464929133e-06,0,0,3.78147201755765e-15,2.71959915713246e-07,6.07107289264422e-14,4.97744621902084e-05,0,3.93993598395252e-13,6.54127056844311e-13,0,0,1.33344388745849e-13,0,0,2.0134204280171e-06,0,0,4.53879028327984e-07
16017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16023,0.00584457443236912,0.00525940053287548,0,0,1.32644855398493e-05,0.000932463680692865,0.000380458134434223,0.0214333834291666,0,0.0228998357610276,0.00081214118539446,9.60158426952753e-05,0,0,1.59987414409402e-07,0,0.018079533053347,0,0,0.0394894707229793
16025,0.0143744750127482,0.0805699527495009,0,0,0.000480862632080939,0.000936452706269031,0.000387415711463642,0.071191476296918,0,0.00876634059920548,0.0196729398392933,0,0,2.43194971382696e-05,6.27720955064907e-08,0,0.00488376622689205,0,0,0.0106298138056225
16027,0,0,0,0,0,0,0,0.15915762688258,0,0,0,0,0,0,0,0,0,0,0,0
16029,3.407601655017e-05,1.13335674542304e-05,0,0,0.000219901859719113,0,0,0.00251577031775667,0,0,0,0,0,0,0,0,0,0,0,0
16031,0.0424644315714743,0,0,0,0.0380818084361006,0.00547004939764826,0.00678068404968508,0.601406731540952,0,9.60567142520227e-07,0,0,0,0,0,0,0,0,0,0.110275654530476
16033,0.00431046568293817,0.000874824747793891,0,0,1.15907799319814e-05,0.000268974055528086,4.93218002802483e-05,0.0247570951753381,0,0.00513385315063548,1.03614778776662e-05,1.47353364081162e-05,0,0,0,0,0.00845993061230631,0,0,0.0201725484399908
16035,2.36782552203357e-05,0,0,0,4.10033108911003e-06,1.07106211473469e-06,4.76739328331676e-05,0.000294847457570888,0,0,7.75362647939188e-05,5.17616341552118e-05,0,0,0,0,0,0,0,0.00022142354692779
16037,0.00114644442447869,0.00079257506346983,0,0,0.000104738799791091,0.000298142017147459,3.67731249456821e-05,0.00313008718116707,0,0.00100013093311472,6.80512100031366e-05,0,0,0,0,0,0.00100816737806839,0,0,0.000962073109294566
16039,6.92711154108489e-05,0.000189066413775847,0,0,5.30261213900153e-07,7.29188587173631e-06,6.39970939946365e-06,0.135870588995328,0,2.36745276404512e-05,4.87118098436414e-06,0,0,1.78542429061803e-05,0,0,2.9994292207702e-05,0,0,2.52760236469205e-05
16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16045,5.75593275720318e-12,0.00112112176444259,0,0,3.31040221009211e-12,1.0224101999385e-06,1.55662738937583e-11,0.00811148164380603,0,5.73003553396838e-11,1.42947269314054e-11,0,0,0,0,0,0.000421842543729245,0,0,0.000474294930982966
16047,0.00683814657226466,0.0292507564510006,0,0,0.000326755153076322,0.00358832493780622,4.1600126229949e-05,0.0511959440861833,0,0.00149165947402243,0.00298506687516911,0,0,0,0,0,0.00085550992781295,0,0,0.010828043913276
16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16051,0.0187541905011415,0.00944070885464037,0,0,7.04585650572285e-05,0.00194893976291117,0.0006370473047145,0.133124825465283,0,0.0523566171295364,6.00952598367095e-05,3.21801568636335e-05,0,0,0,0,0.035467857957816,0,0,0.167599827582401
16053,1.23023915557982e-06,0,0,0,1.14504297032339e-05,1.04790773141796e-10,1.35139187644157e-06,0.0941143753262111,0,0,0,0,0,0,0,0,0,0,0,2.33692120235251e-10
16055,5.54595611906027e-06,0,0,0,8.22496039012345e-08,2.0141784368591e-07,4.75114261492088e-06,8.57029681803422e-05,0,0,3.13918550474589e-05,1.17287306171949e-07,0,0,0,0,0,0,0,8.31595184279702e-05
16057,0.0110859659764963,3.85038298521572e-07,0,0,0.00123296091773898,0.000135446383435241,0.00113241102925808,0.0317359831664053,0,0,0.0127583258938764,0.00627246001219053,0,0,0,0,0,0,0,0.0782194990035864
16059,0.000351176843370354,3.64290378047817e-06,0,0,7.58472537703624e-05,1.17038701800652e-06,3.24256728506629e-06,0.00181168883683814,0,1.22182519467137e-05,8.67820631436442e-07,0,0,0,0,0,2.61991748524494e-08,0,0,0.000132106637588791
16061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16063,0.0101162208130183,0.031512677491749,0,0,0.000298676280549018,0.00153268695847742,6.03860048988969e-05,0.0490271514873778,0,0.00168025954122611,0.00306511189057983,0,0,0,0,0,0.000383458411020612,0,0,0.000695652539366646
16065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16067,0.0585207292524002,0.053509263441366,0,0,0.000807480328192161,0.00706727293030441,0.000423467250079422,0.377726309627606,0,0.0109731004497645,9.09385604845994e-05,1.35763479288123e-05,0,0,0,0,0.00253693999702722,0,0,0.0986398672612094
16069,3.18473377092193e-05,0,0,0,6.48945438364941e-06,1.54522778955679e-06,0,0.0109989557704314,0,0,0,0,0,0,0,0,0,0,0,0.000485930017415308
16071,2.9709643399819e-05,0.00356104693236221,0,0,3.68163209095738e-07,7.64883750690563e-05,0.000412370982207929,0.00506748210218018,0,3.80894161235594e-05,0,0,0,0,0,0,0,0,0,0.00244851934652106
16073,0,0,0,0,0,0,0,1.14960532772987e-05,0,0,0,0,0,0,0,0,0,0,0,0
16075,3.27250518460054e-09,0.00087260684636977,0,0,2.20105913996954e-10,2.20528935539448e-05,4.98802121792232e-10,0.0270680375080794,0,8.85709287571629e-09,1.23783780837535e-09,0,0,0,0,0,0.00435673505087829,0,0,0.00865586421766253
16077,0.0012290818369515,0.000115470270057272,0,0,0.00933054544295196,0.00719640145911719,0.078041445420065,0.116361883381503,0,2.61813030480696e-07,0,0,0,0,4.92782895295314e-17,0,0,0,0,0.0644749939071744
16079,3.59847147132322e-07,0,0,0,6.69559440056776e-08,1.31832338299955e-08,7.11661767547472e-07,5.98904770214645e-06,0,0,6.73514903587504e-07,6.75375172785824e-07,0,0,0,0,0,0,0,5.11609670048989e-06
16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16083,5.3703258617282e-07,5.60309019204864e-08,0,0,0,8.55501307273309e-05,0,0.446376226533145,0,0,0,0,0,0,0,0,0,0,0,4.78357006040336e-08
16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16087,1.59426259513086e-05,2.43496879576828e-05,0,0,0,3.64153409376108e-05,0.000650666003983929,0.00224719890617918,0,9.44976512183662e-06,1.71607216650905e-05,0,0,0,0,0,0,0,0,0.0174969947104452
17001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17003,0,0,0,0,0,0,0,0,0,0,0,0,9.75841471722662e-07,0,0,0,0,0,0,0
17005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17027,0,2.01822326168839e-05,0,0,0,2.50240185673944e-09,2.33159862561711e-08,5.83898335152518e-07,0,0,0,0,0,0,5.66772570306408e-10,2.5937934800796e-05,0,0,0,8.49201486625848e-08
17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17077,0,0,0,0,0,0,0,0,0,0,0,0,9.00417407838848e-09,0,0,0,0,0,0,0
17079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17133,0,1.03240965031647e-08,0,0,0,0,2.13846018730703e-12,3.53040577647119e-11,0,0,0,0,0,0,9.79096544943756e-13,2.45561599381486e-08,0,0,0,1.25197736079428e-10
17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17181,0,0,0,0,0,0,0,0,0,0,0,0,3.14671375785922e-07,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
