"GEOID","gwd.barley.2009","gwd.corn.2009","gwd.cotton.2009","gwd.millet.2009","gwd.oats.2009","gwd.other_sctg2.2009","gwd.other_sctg3.2009","gwd.other_sctg4.2009","gwd.peanuts.2009","gwd.potatoes.2009","gwd.pulses.2009","gwd.rapeseed.2009","gwd.rice.2009","gwd.rye.2009","gwd.sorghum.2009","gwd.soybeans.2009","gwd.sugarbeets.2009","gwd.sunflower.2009","gwd.sweetpotatoes.2009","gwd.wheat.2009"
27037,4.70113100616594e-06,0.00957805985501919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27049,3.11155012464543e-07,0.000292642888663017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27059,1.19020240958438e-08,5.37443299183349e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27139,4.04627350115257e-08,5.62571353336011e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
